address,weight
0xBEadBdF138d22aFF9DE11e3480e1f0EF1ABad564,1.0
0xBEb4d273C61CAe9fb0D39eBD3cd6703d09292530,1.0
0xBEc177B2DF8AFAb42eDEBe0f4d905a0dd24F4E6f,1.0
0xBEcCce91213583D2462d268a2FFe397accD0F509,1.0
0xBEcE1E7EBC28e93B01472DBE18A765Be177015Bb,1.0
0xBEcaD4c454ff786e567C6F48269F77d1CcF9c651,1.0
0xBEcfF511eb1F5889f07F79aF7954c2271d5b4b78,1.0
0xBEd37DA88fE0bfC8fDa73c037Cfcc59B4418C671,1.0
0xBEf18A02B0fdB99bCA41F37e19DE97F5802f962c,1.0
0xBEf434Be029Cf74177cBc881001cEb3E481aDaD6,1.0
0xBF0101E9Fe132321052915c34107E0852688565D,1.0
0xBF046559fa93C0a8B2c8bB744aF88F914dD889Ab,1.0
0xBF05800D9079EB73041D5A1ad93a47dA12642B7f,1.0
0xBF08Fd452C5970E49F865c576d50b3dafBd238eF,1.0
0xBF09E53311B6DEB6db6600e2d752d9Ad13035d77,1.0
0xBF0A2675a9bCceFaFF667bf7e0CC8fc383132de2,1.0
0xBF0d3099C530848638b97275a065B9088843E0E0,1.0
0xBF15eA6981354d7B60Bc889D80aB671d6fcE374E,1.0
0xBF1789745b7a570e8F9bC89403Cc510BF0eC91C6,1.0
0xBF1adCb697C7a57ca43E9eCd7088DC1faF72AB45,1.0
0xBF23399D72D45149485826d9bF4F510A53887657,1.0
0xBF30608066F972e705B54Fe75411e54b34d671c3,75.0
0xBF370B6E9d97D928497C2f2d72FD74f4D9ca5825,125.0
0xBF3d1caADfD3C0042511a0d21f8017eC032D84A1,1.0
0xBF42C05Bd8302a4d2EFd0cdf66Fc33D8123887bF,25.0
0xBF4531b82Ee7720544e14C6b15A709d04068d02E,1.0
0xBF46263791b786A25B838A3D8482Bb2c7E48c397,1.0
0xBF46F8821EB436adb368B5F1ad4f8E99191447c0,1.0
0xBF4922aB1EF0326708f518D1FB050b5B965B8d54,1.0
0xBF4Bb1Fe99D54946493Bd2D668C80B067DB65993,1.0
0xBF5310fAe4D7a0C6dF0452bCDA09aEFA2748Ad59,1.0
0xBF569BA8b38a3844A01B52D29E03A9B433ff821e,1.0
0xBF5Afac268378a3de30D3A357D53E577A6472420,1.0
0xBF5D24cD9732E8E95665699875eF592bEbDd0281,1.0
0xBF5EDC98c4C8967Ffa89C127C2E8C039b6124840,1.0
0xBF6B8531c4c198B82Bf9391Cf5d73D1B7202f3a4,1.0
0xBF6aA416Db9F3365100EC715eeeA5E1Fd709714f,1.0
0xBF6d7aDE6e17Eff30a9005ef9F264A9784B5eb4f,1.0
0xBF6e850f6906d141c61c67cc0E8A8bb89DCe394e,1.0
0xBF701bd8BEfb759da62C158f1391E5539f828ADB,125.0
0xBF70ECa42a3E725E4D6A471D0AD26aFDa0Ea877F,1.0
0xBF72444827d8DB35650143b2e18d4314D1676891,1.0
0xBF836F2bb319078fb5Eaca2e04444e8C98aC2cF7,75.0
0xBF843F2AA6425952aE92760250503cE9930342b4,1.0
0xBF84BDeeC46eC95003E1Af81C0FF033A645502eB,1.0
0xBF861d09615543c419c749Ea8cBEB720E3B3E3ad,1.0
0xBF8641831D15c2701BA122981C3D7A6A2533ea48,1.0
0xBF8a051a8225028Ef5daC654162448C30B75E405,125.0
0xBF94aD71504DDd0E4F069ab2500D8c69402F39f2,1.0
0xBF9Ce89E2CB51AfF81aBe3D58591431311cBB25F,1.0
0xBFA4eb1934B5bd9a7e6fD1171571a5a2BCf1031c,1.0
0xBFA90Ad1Cc1bc13395Ed98170F66aCE2AFC09e82,50.0
0xBFDc1d2049B4796BECf2cD9205446f97219715AE,1.0
0xBFF0D8cD18d413A0062Fe84Dc901e3aa13917f12,26.0
0xBFFEfCAaCDbB5f84Bf83B5d3773795Fde355e642,1.0
0xBFa45ca4d0D59B31F92e0470E0b5F9D07fa0347B,1.0
0xBFa90db299DCC3752558901aFe47854A081457f8,1.0
0xBFaF7C1Aba0323D3cF2D9f68483d9fa6762b6a12,1.0
0xBFbB9ceAf97E51E10E3531A87d5c98846119FBfd,1.0
0xBFc7CAE0Fad9B346270Ae8fde24827D2D779eF07,25.0
0xBFd0Ee12996Acd9299156dAF13E31d33f7d5d52B,1.0
0xBFd78b6D83A916902b2003F3cCCe9A103cb29962,1.0
0xBFdC6175b77dA9066be0eB2897F7195c89EC51Eb,1.0
0xBFdc403a22A073B36489aa0255784442EE8Ba450,1.0
0xBFe2F34Bc286E9e5EaC80F4BF968F91690BCDd5F,1.0
0xBFe98Ba61eb224F657D392333F213f6D75CC6972,1.0
0xBFea9b1EDA54EaDd9E0d06022882f23647Ac00Be,50.0
0xBFee60d23c6B3C6e27611EF7E2A9ac803D07f9ba,1.0
0xBFf520C389F638848Df1a4a5F84Aa9bb1757378f,1.0
0xBFfFA58eF3Fb4a5F86641f560D8Aa6251C8a9bad,1.0
0xBFfadE145d1238a3aDa4b06936C07B01C0931ca9,1.0
0xBa01D87F35D3173003af1d7962583f6268F78D41,1.0
0xBa029Aa9BDdFE2c8DbfEE7Cd0Ee291554c42080D,1.0
0xBa0778aE493dBE97365369Ec2B99AC0302A5542f,1.0
0xBa07C823F84Bb2aa1cFda61cfA957750f2Cf0022,1.0
0xBa091E2dc603F02374003C2B4Ac7FB06BEcAF16D,1.0
0xBa097d06D59945e166a748d928BdF63E040Dc58D,1.0
0xBa102527cd62E506C9e7EcEd8A93704B30fB8c0a,1.0
0xBa11580F79dF01E56c1D46AdE72B26D3c44fAdf8,1.0
0xBa14F72184C93784586497e110C2c8D96945925C,1.0
0xBa198dE33eC6155B78f4B53eB34b9ba671D395fA,1.0
0xBa231bA3c0b7029A98dF15e3e54242A612CA07Ba,1.0
0xBa2Acb0662AE9d5C337b695298388AEf539Ec447,1.0
0xBa30AE94A108599987b17E05A7cb0ea14c1da70B,1.0
0xBa363B223E2D2b1B2a9017bAc58a0A2b8137Fb9a,1.0
0xBa3A2E06760aF9427CbcDb68410662BA485D24C4,1.0
0xBa4063B67d3a4412E05D8376b2B6e8396BF7f7Aa,1.0
0xBa48D2F82b953EB190B822F79db6E6A3f16ABCa4,1.0
0xBa4ECF3A202a5C3c1C6c8666B46CF1fCC18aA505,125.0
0xBa567d6CE93C021e46baA959ffC241FE35A10297,1.0
0xBa56B15F140E1FC0c831b7F191314a41c56fb944,1.0
0xBa589b53031ECe82Cf3Fc5aeF6a6299A89BB466d,1.0
0xBa5E7b507DbDb88B4c8a681F7A69e3B7c55Ea821,1.0
0xBa5a4726B8a7F42B5a6dE4e3023F1a86F6c5e252,50.0
0xBa5dF2186561b30176780B7A8eDAc4FC5fe96340,1.0
0xBa6165eB82C404E217CCA2eD7Cf92BE325cddeb0,1.0
0xBa6465E621486Ce09bc234FeDA81403368275513,1.0
0xBa6Be9a89D97033D2ca0FeCF10a4B4F56b818065,1.0
0xBa718efb68ea96b32678c88019768a449cBc9548,1.0
0xBa727b69324E639eF66F056dc7E2bb713CE78985,1.0
0xBa7417225111c78223127d631E550AbA590E65B3,50.0
0xBa7F0ea06E70f6ADAf0e6F5bdBE020490Db8Ca51,25.0
0xBa7f3048Ab0E6BBF90e5B1B7FDB06B21a8dc2D97,1.0
0xBa835d8440aac3bdf290f157591BA4136F37ebCf,1.0
0xBa8D82769A2FE4E2E3f76C033b8e456c5Ee40222,1.0
0xBa91DE118Db0E9a4C07D4994649ea5e8fAc88701,1.0
0xBa925BA84aE4534c2fEb144503fb8A73bff1F527,1.0
0xBa9B979b409E30F54a5c181708627717AB7F71E2,1.0
0xBaA32149f2E8E4813C604deAceE48e381Cecb937,1.0
0xBaA68ccd0A16468a77474a57013bCAb2562f2D94,1.0
0xBaA8401e53c9724590BC358d469e923fDa9eD5B0,1.0
0xBaAde61046D5e86594EB90Bf0B736E8d73d3467c,125.0
0xBaB4C36Cebb61304E948A5103Cb1b29Fe83a42FE,1.0
0xBaB70A2604352759FaA0bCda153D06e2499dE87c,1.0
0xBaBD212F4435562569AdA6765e274C099FFdAEE8,1.0
0xBaCC12d6FC38c8Edc957A9200aCcf6F06bA84B93,1.0
0xBaD24031a810085A0133f605A291688f89d8c7f4,1.0
0xBaD8429F711e92A96b9a9B82aa148ffd1C4df24C,1.0
0xBaDA235e37F8cEba768cB167518c869A3765992C,1.0
0xBaDbf697297ab8a50Ae047a01a1ad535170A4706,1.0
0xBaEA2e4a0886A81FA4fF5097a9969F278deF662A,1.0
0xBaED0B390801f916c76b4a6a41223BE71669474b,1.0
0xBaEf76eE6DED90e4A05319860563Dd9b14B8EF87,1.0
0xBaF2f0dc555e99D372A9d8d4dcc78bb773122114,1.0
0xBaFBA3Cb1aFd8Cb583717c56ed90cfF68f9b907B,1.0
0xBaaEb7Aae88C94D682Dd779318c4fe0fc450eB3f,126.0
0xBab45094c7eEAe4189392BB7035794927CB3d8F7,1.0
0xBab5088a546F1fd0509DE5EF6354f053fDC393DD,1.0
0xBaca6aBC0f98996681770553b8c2b852A09AD795,1.0
0xBad2Efeb4ae14B19198552fB2D6cD9eF2Af47240,75.0
0xBad86e321a2eABb50dC68667F0a8621789434060,1.0
0xBadcd29DC8C8a5C39360c124b8F59a1539F9c2CD,1.0
0xBaec9fc6cCe5789fFd5b9831223658e16352b303,1.0
0xBaef177C159e21e7792767505a22827690Bf8da3,1.0
0xBaf36227160A1468b9f2a90B1194Fa34d00Ef38F,125.0
0xBaf6e57A3940898fd21076b139D4aB231dCbBc5f,25.0
0xBafeF037Ae719F0955330151B191259aFE3A8223,1.0
0xBb01Ab94A8aC03a2a344B8e2749A3ffb308df3BE,1.0
0xBb04ABa4b7637dbfe421fCa08b145CFB0de390e7,1.0
0xBb067AD39d0412087f8935a8C94461c25dF1D2f3,1.0
0xBb0DE02eb040178b42Ff5caa2E960e6B4f15eCB2,1.0
0xBb10a5feE19aee3Be2C6A3B5c2Dbd94A6BEDb6FE,1.0
0xBb161fbca6e54372d001354Af126D0372cAB2D72,1.0
0xBb179f078BAC0FF4f181F6e01606cCAe883Ef74D,1.0
0xBb1B620196f8431da5D34F1773127A523359F307,1.0
0xBb1F1F8B11FF7741C5D59c5534Ed1149dEfAbB7f,1.0
0xBb1e5AA65864d5f66F43f7104e827c7d7aE33Dd6,25.0
0xBb2e8B80b75974bFf0506F3f549a6B9945ac762E,1.0
0xBb34894d6E4001518594DE7Ee5EDf80512df2076,1.0
0xBb3Ed0775593FC172DBf1176b0d2E38Bb325436E,50.0
0xBb3de25E6fB60C57cc6bA0A0495B654b2Fbf3a49,1.0
0xBb4AE8B13Da704355337478353B8B73352F5EA0c,1.0
0xBb4Ccc76D93298b217E429b8774A7Af7FAC19f37,1.0
0xBb52A1eC0198B208fd03E9e219E16c933D749399,1.0
0xBb53eE39c66A73D33c333EbB609CB52038D1e6C0,1.0
0xBb5BB1C6e5feAb94C0c3AFf343fc2A7Eba8C7A14,1.0
0xBb64DB2FB56fE1aFaa651e11Ba799C898378f58E,1.0
0xBb66e723636D8b683f3B40faf47c977304D1D30C,1.0
0xBb6a63F06Bb60AC7C545D6651a37e12804032d1f,1.0
0xBb718dE15DbBF5C7be9e6FE8BD5aB7D7226F1377,1.0
0xBb7AaA47Ed0f359B0AFf2acd3a40eb0abE920904,1.0
0xBb7ec7244d3C6E60d16AfF6C4ce782e115df5480,1.0
0xBb803C3a3fC44cE8D593fECEf7ffDD5fF1721755,1.0
0xBb84d20018819256b24819270D69D5F911Ee4394,1.0
0xBb89A7F71dbD6C3b1cFD8b33D4c23176B1b71226,1.0
0xBb938AF7089C27f41003d3F972824ED5Dbd88597,1.0
0xBb94A84540c9fF1A89a8c8d5E3aa7B270d9439a5,1.0
0xBb95622e9Cc6B8144f554941385F4a061c57674a,1.0
0xBbA294591Af03c74BC97c3f30E42Daff1B731909,1.0
0xBbA54B8a58E7e24017dA40cE208506406f279976,1.0
0xBbAAF7095E5f4e74b11534532C5D43a3c364bAd4,75.0
0xBbC06EB0263BFD98851D2a6C4E6D9A8B5dc9713F,1.0
0xBbC1ad3289b0129151B2792826B38f015C661F0F,25.0
0xBbC919EB765353caBAAe9fa495CE639bf42320e2,1.0
0xBbCAdc0a484F54989cB30dA5E75140bb8186Cf24,1.0
0xBbD0154Ff529C167561c79470fA92586e2dbdE7e,1.0
0xBbDd6031a02909854710872e0AfdE0fe5E977B2D,1.0
0xBbE1f03e4F0C35c41D8454d747eB276b726B2DB2,1.0
0xBbE6EB258F837dB917DC2a3AE3a737e26D06CaaD,1.0
0xBbE98D590d7eB99F4a236587f2441826396053d3,1.0
0xBbE9DCEfEfD27dEE2bEAe59BAe6fd3044Af7108e,1.0
0xBbEB825902b70063c0Bf85717ED6207157504177,1.0
0xBbEe8A8bB23e074Bc501257793ca58414Bdd1A8c,1.0
0xBbFd7A505E505101eD3Ab5514911617C0024263e,1.0
0xBba1d2F5b5A5F2281879B73ED30Ef2105B5114a8,1.0
0xBba5995e5F69847d5D7dAA49273A21005c45FBC8,1.0
0xBba779592fBF91b6F6613492856d13e9E64c10Ca,1.0
0xBbaD32b527F62f9b06cE6358DfbA47d144563F4e,1.0
0xBbaF11432aB8Cdc548682A7619f564bDfa0cFf88,1.0
0xBbada2d0f8Ac907D3E1CCDc7b123CC33B7994EE4,1.0
0xBbaf4C45B13F167754cc28b33a251a7694B7e458,1.0
0xBbb6e8eabFBF4D1A6ebf16801B62cF7Bdf70cE57,1.0
0xBbc23BA3B3185E0D81CDF1f2DE6B1c970627EF02,50.0
0xBbc7659dE8cc4B93A1Ff022BA5231d0BE5951990,1.0
0xBbd49f3E43bfc64D4A8BE421efF8d8d38eCb2fe0,1.0
0xBbdE9830289a8c9f1C0f52B5F5698FF4374e9642,1.0
0xBbe56Ed3083F6D005441E0E4de10847897088D8c,1.0
0xBbe75BcbD5D23AB633768Fb45dFf8C3d1aa93db1,1.0
0xBbeF0a3Fb942Ff57BF24232c64a0605dc0329413,1.0
0xBbea28F537E5645912Bd9cb1786b03E07E1abC28,1.0
0xBc0138D6190EdfB5b3e6Af299E029D9CCE181EEb,1.0
0xBc0154dbcbBfaAC321Bb20e99b432592caFFAF8A,75.0
0xBc018F395a3De252eb6D2723273c4C9d85468c5D,1.0
0xBc09716f78c97f9A07821d3AEc752512228Ea17D,1.0
0xBc0A683a8b160A52933829AF78D25C613e321d12,1.0
0xBc0Bc5088169072633d0b29E8D4cBE9eE151aF52,26.0
0xBc0E78336D756743434b1F516B440f485e9B1c65,1.0
0xBc0EF05D288c840044000d9BFEd684a623B110AA,25.0
0xBc0e9d01Aab0330826130058B53080E4DcC961CA,1.0
0xBc11295936Aa79d594139de1B2e12629414F3BDB,1.0
0xBc14b810288D334124f81420390069A082FF4328,1.0
0xBc154c448A2Db5b164854e3e00b693A89cEb5CA1,125.0
0xBc16683cD50ce7A6Fd06BE6911aEdC207c62FdDf,1.0
0xBc1a12403D8FfEf80217428Ad0Fb73C012c32B57,1.0
0xBc1a43ae9E3935257091e9122D194eE475EAf81c,1.0
0xBc1ab066bD4ffda0966bfE6343cbc62Ea50d517A,1.0
0xBc1fdAaAe8d63315Ee9F074f8DD1481538aa1133,1.0
0xBc24Ea3d239653Cf4B90510cCfAa753c4275EC1B,1.0
0xBc271d59Cc19b4a57E98E02664C6ee962f89FFC1,1000.0
0xBc2F751078daf109958addd64603a99bc0e216f5,1.0
0xBc2cA74e88e0d65aEEe35E233Eea327E08b9653f,1.0
0xBc2eE2a0487a7Ea1CCa15E8a58149023eB21Acb6,1.0
0xBc30938A5247CAc0EDC3BbC09bC1f0A0b7Fe92B4,1.0
0xBc3393C67E793de4ABDC51b41c4C0f731D077944,76.0
0xBc3D20463320958Dc7DE604b5FdCE94d9A85CEB2,75.0
0xBc3D5E1E22fe56Ae0a6c0777D8B569Dfec92a979,76.0
0xBc46de5a8A81c78F88e0ceC2D4e54CC2C0a62306,1.0
0xBc472bA40E3E9630F3463aa423BD40C9bDaD170A,1.0
0xBc478e225590fe3D4f1E3Ae6E1ce9c0712830B55,50.0
0xBc4940e28E717C77FCA453B5C94aa9f53FB8fe06,1.0
0xBc5355119018a69849Bd3fc49cf94Fa373F8B16E,1.0
0xBc53e2a238540c0F3CdBa43Caa5F11ffe7e7ed43,1.0
0xBc54Cc1578820b982fDdF4bb0e86A9C8EE3F92Ad,1.0
0xBc5597d104ce96B9Bdc7Ce0C7eEf2223565e22A4,1.0
0xBc55B7e1F26e1F4E62f696Cca9114b7e9e9C534c,125.0
0xBc5D814E37b94cdeB583362F97bD8C423a66C5A9,1.0
0xBc5bCC1efd0C18d4BFED92D5cb25dDeB703d0E35,75.0
0xBc5d13fe22b0480528126Bc1d4fB05b48f3Ef166,1.0
0xBc5f823A170c593DBA021B47D2160E5Cd9432ECA,1.0
0xBc611c8Cd0Ac6743A83aAFBa3DAFC287e7a25dC0,1.0
0xBc62985fAaBEd27A8f174cbD5Ea1ee7b1Ed8fc12,1.0
0xBc62A7d54BEF80155D09619F7C0E942B4CEfEdC7,1.0
0xBc62df556fA47857b75fC3655D8090b13105E9e9,1.0
0xBc65De326e6f05211322EfaFaa9719EF1960B75e,1.0
0xBc675DC3CA3e53ccA47a82c7F576035AFCE45602,1.0
0xBc69Cc870CeB1483449cACB2cc02c54f1317CF97,1.0
0xBc70505a26cE82248578bb3C939c4071AD68003C,1.0
0xBc70667129EdeF75A86A64b26d7b969502FAACee,125.0
0xBc70a19278f3365dbA27E856419F7077fB05967d,1.0
0xBc73Db6c45f67C0cE84c1B62b6119d18dA6F000B,1.0
0xBc772DD9Ad31fE709dffB420AfAb418593289613,1.0
0xBc77F2EbBc44038638cB1333738C40879311B2d3,1.0
0xBc792eed6FfBC5Dfd2439292395B077171e81494,1.0
0xBc79855178842FDBA0c353494895DEEf509E26bB,125.0
0xBc7C182840Eb7EE42b4fD6A8ADD17f2045FFDB15,1.0
0xBc7DE601EB998173Dcb300465882980e1F4C31c1,1.0
0xBc8423B5Daf976e63497A21b3ca48294287524bC,25.0
0xBc8853b50b83aA1D3acc3aEe14617798d915527C,1.0
0xBc8ba46a304794b61D4De84B75808459ac43C3A8,1.0
0xBc8f1Af882f46770189d1896f085B585F1416c6D,1.0
0xBc90b43b6e2d3A106886f24cF872F1FC50613FFf,1.0
0xBc94Ca1C2C78de1aBF0475Cd0907B461abe77aD0,1.0
0xBc986AA2cAC32230Ebd378D6752EE3eadF851390,1.0
0xBc98fbA393c9a42c0caE2E32ecCf5b2fb0A060d1,1.0
0xBc9c7d8Ad459053CD118b4cad8174e22b84EA790,1.0
0xBcA740F9EE7462c147Cef0bf6fA4992743Ac06b9,1.0
0xBcA7d759Ca837201F062E2904CA49af23657d98d,1.0
0xBcAAF90fc8656f2a3eCFD1888769452C985fFD74,1.0
0xBcAc361dAb6A11f17894B31732cfc88C47993C41,1.0
0xBcB491A4D74AECf01abe2F962A8310420928F2B1,1.0
0xBcB9C5e230786Ec2E39e131DD6C6337ABC9F170e,76.0
0xBcC224605383Cb72dc603B1e3b4f4678B371C4DC,1.0
0xBcC832f85A2d6E51627A79079819d23fb36e94FB,1.0
0xBcEfc876D81a96c45f3FA42285f483734AD0EB0A,1.0
0xBcF7B9a8E5917b96edeF0199e00cB128E0D910b0,1.0
0xBca273DB18e4fE9C818bcA28BB21d7B7B5dDA3A4,1.0
0xBca7dB0B4f82f9D89b282aCa9884E60CC30B2E26,1.0
0xBca7ea8fF9990Caa511F7a999c6f9f1836304Ea5,1.0
0xBcb2A7aAAE17fe252296524db9CD1B450Cf2b518,1.0
0xBcb6aA2c75422C51d4FD20f1A3469BcB3cC5baDc,1.0
0xBcce866B043f06B5475710842f76dbfEaD278f7b,1.0
0xBcd1CE974794c66Cf61c40cC82071feA1e5B489B,1.0
0xBcd35278e662d77f6EcEB23a91235a590EDf5f1C,1.0
0xBcdEb5baF838e1f3D12c32140FBC67881EbBFDDB,50.0
0xBce3ab6542B99D3f1DE61c1DF9D5219284be8A8b,1.0
0xBceAbdF15e986c5BD79B22f5C432146cdb86d845,1.0
0xBd0310DcB5678a02a6268526CcE1c907E674BA8e,1.0
0xBd084529090b25947a629c4D82d14E80094a4FD3,1.0
0xBd0fa9c042A45D73ED9c73635190801DE99E4276,1.0
0xBd12B682C9D0D406e090Ad56091CBe728e18C760,1.0
0xBd12aa424c207E90B66402c1F0aeC357e8b1Ded7,125.0
0xBd16FC670C45692877Db780532B88058387b619e,75.0
0xBd17A4Ea3182A3F46a5a9C0005bD1b9E9464da57,1.0
0xBd17fb8bBC8666b487a6A1AD8Dcd571277d541B3,1.0
0xBd1B3513Bb0Ce1529242Cfb28926618809592362,101.0
0xBd203A291291d77F4598743785529263D83DAA12,1.0
0xBd208b5E3B5EAbdE42f0d33f761e8a7c8f539316,1.0
0xBd20E68967fC2a813356bff4754bbA48692D8e0D,1.0
0xBd262C93Dd39bD3d9c920f9dD228F3Ca332e1075,1.0
0xBd28B6Ffc86Ee9b104F993a42B9876E50E5226C3,1.0
0xBd2c0e457C4b649EE8f004703B653B9Ae1921986,1.0
0xBd39feeb18083531d9572817E0C27C1487d39563,126.0
0xBd3aD4Fdce14bAF59db58140985eFc492134c82A,1.0
0xBd3f90047B14e4f392d6877276d52D0aC59F4CF8,125.0
0xBd45D1d8f66616158e3051f0F2821Fc240c4A0fb,1.0
0xBd46B425f9E7628Ef359008026b693b12Cc8983d,1.0
0xBd48855db52b9d0B5ea728E75Fb20B74297ac70E,1.0
0xBd48f383B021dB319DF023C0Ba19646f57Ae4178,1.0
0xBd4A05da76D5512bC29EDA3dbEe975010c804F33,1.0
0xBd4d3baB61494F0DcC16f9399bEa47717f2B45D6,1.0
0xBd5511A9Bc7473DC81e09cEd40BBB21a2662CC25,1.0
0xBd5ED3Cb2557F1DDd400e74cb250263413D13D2B,1.0
0xBd5ae802EB0c2244C4E94993e00E626283db8A8E,1.0
0xBd5f593C86319523e6E8AfE60dEdBEfaeDBdB8C9,1.0
0xBd6C19D0392Bbb136f6e382ba0bfA1cCFd517B0E,1.0
0xBd6DbEe69e43cAEC12c76BBE805750760Cc70b0e,1.0
0xBd7041c03B68467a55596F375c3e4Bb716406a23,1.0
0xBd71f5e17cE3F43270d7682F36Dcbe7C3D8630cF,1.0
0xBd727eC7441e9427f781C398b3E5452083c36937,1.0
0xBd76f8931aa790FA874C16351291Df2f163d4bE4,1.0
0xBd7D64c7b039107dA0EdC1DAC49d8b55C625688b,1.0
0xBd820C593FE2B0eb196B435445b817F735B37a4C,1.0
0xBd828074217cbAdC7dC6F8B63FE2deB199BD4678,25.0
0xBd86a548e4D49A56727f32B66007840901Df0F06,50.0
0xBd94283154A3A84a198Bf291D3122b5105d090dF,1.0
0xBd94949d749ea140104a1538A50aCC4d908fF01c,1.0
0xBd9b8156b74F2FB47FdAfBA42efA94AbDAD9D5F9,1.0
0xBdB638Bc840e2c7A39e93068FD40cF0858A6cDD5,1.0
0xBdC29319Ce3867848aB0cDbC84ae46a8639784d2,1.0
0xBdC3Db4d92029fc9F0b24B4c1f396ef7BFeDe701,1.0
0xBdC3e3e575be76A513A7fA72F726D12797c20278,1.0
0xBdC4d0FE81a7bf6f569A898267f8C7Fc30bd2121,1.0
0xBdC9a723458dDCf09d306Be4a7400D48D3C08B8A,1.0
0xBdCbcdbC9F8a33f016Fd1c1869E3972D63C4eF22,1.0
0xBdD402fC3f95aEef744112006662694e5996571F,1.0
0xBdD484df3D1594312F4f55cd32B2c37FF9eCc6a1,1.0
0xBdD51028734be2534D2f2dee4D96858c37C0A70A,1.0
0xBdD564177B86d1C81A7C41b04FeB85278bCe53D6,1.0
0xBdDF513964BB3b3D4EEf002Dd7af01076EC61Db7,1.0
0xBdDF5E7dB45e0200B7dBF52cE58383BE29D5EB7E,1.0
0xBdE1b08071421AAB08BbB3133097A589891c25F5,1.0
0xBdE722F5c438580AF61C76b500a5719e8AB86a47,1.0
0xBdE8F47cb16A5c7Ddced05C555d665b7Eeaac2f5,1.0
0xBdF103Bb91e1635e260379F355A7Fe4BDdfacb90,1.0
0xBdF69F810C172763A20940D44EbB427D458A734a,1.0
0xBdaFa19199AdAB40AB46491C9a95E1233A3C5372,1.0
0xBdaa986272C4Ad7071e1e26f9F0ACfFb45A5BBe3,1.0
0xBdb9516A32c369F3858dFC0B5D124Fdb41a343f0,1.0
0xBdb9A9bC51B45550294Ca5493816A86C5EF92E1D,1.0
0xBdc1194b4A15437A93c3EDdA954140078fFff5B2,1.0
0xBdc7b838cD042F01175521363C2251Fd03F24ac8,1.0
0xBdc88E499d6b3290D2CdBa4b3622005Acf427A58,1.0
0xBdcbAE4C1879621d12C73F93B9788f8338860e9D,1.0
0xBdd2d685CC827CB98e8d79C5fff2C4678ba69cAA,1.0
0xBdd809d23BA58dD38733a7c86185776193129B19,1.0
0xBdd85d1f77b555732865714F6107A86449479126,1.0
0xBde0dE93044309548B94ef4e1EB434dDB4EA6055,1.0
0xBde91d6Af4Aff68735442a59075Da6cF1628EB97,1.0
0xBdeADE7Ae659ac740a9251d971b1FDb218f653D3,1.0
0xBdf7B52f67B014364BCDc45eFE6f0ccd710d4f43,1.0
0xBe042EF3fAb06B43a1874A79D18D20B7F1468deC,1.0
0xBe064906A68aA17b03C8a023c9825c20A5f634b7,1.0
0xBe07684A436A9e06355d761eEAf8996A603800fe,1.0
0xBe08B3b7776063Bbc8B5Ee5053aaDbE0778d340B,1.0
0xBe0DB09f73d50c704EaeF8FFbd7787577e354bde,1.0
0xBe0abAf10816D183B1b6fd39D3dA4EB750E5b6FA,1.0
0xBe13084Cea1e3C8615f781b85B995c4d95947080,1.0
0xBe168E3Cc7f48d13D6799B095E913E9a1c857A9B,1.0
0xBe17598bD222c1315B81f051Fb41DC1d1FBC28AA,1.0
0xBe187C30a0176AAC698cAe51c9a786c802dE8F1A,1.0
0xBe1c9E9F0e1be5cA2cf99D349b1A54BD3E95A582,1.0
0xBe208885c577DEE3abD725c2A8A10204728494b7,1.0
0xBe24357f3C2be1F192c92669041e715D4a1Eb3C7,1.0
0xBe2562489B9EDf97bdcdBbdA7a56B5C97baF5D39,1.0
0xBe289902A13Ae7bA22524cb366B3C3666c10F38F,125.0
0xBe2a6faCC38505d8669AB2D6fD3097116833003E,1.0
0xBe2b4E2EC104863e32b413127b716FcF8A832C42,1.0
0xBe31476FDf0a1B33B0e13e4228bca5c256161B2F,1.0
0xBe350109ED987954263E718762D988c0a9DaCBE5,1.0
0xBe352AB4C8269241D03C0fF03c52C356807087bF,50.0
0xBe3c4E753a69e6Cf325BE1826d9592Cb84891254,1.0
0xBe3f18F39414b880C0d5f287031046a78D5A0d5C,1.0
0xBe406De6DA32C349D57CD9FC77E70b3240ec4A56,1.0
0xBe47aA80A71d255149634F43A0F6dA4DCe944E52,1.0
0xBe4ba856BEaaa41349026E005C05FCdafc7e20AB,1.0
0xBe577755eE6cc5f347860f51f320c411D04b6a07,1.0
0xBe580a8D575B206cdfA15EF1be1C1c76986F2e4c,1.0
0xBe5c7a363941940d0862D5a46C2F08753E73178F,1.0
0xBe651D8Ed130C93930cfccEAf54A675Ce3be1fD2,1.0
0xBe67d41C21378A3d26dC53B47D107FA70EBadEA7,1.0
0xBe73B8F10f4Fa3e48C79A63740Cd367c9bb69a5c,1.0
0xBe73EeC01669dc666C44921a448F829C302C0f76,1.0
0xBe74bF893512bF82e19Ac7aA9C73E2c3a3e153f1,1.0
0xBe7CA2c44582F4f6521894Dc976d55998384A989,1.0
0xBe871020B577E34196df53AB1ddB3eFbCDFAf047,50.0
0xBe8fEA1e191Ba94d98A5c321384Ac6adb1c13463,1.0
0xBe91F3dA3DD8cB9b23d508A050D4e745996F273E,1.0
0xBe94fd0B72a328CF782968Ff144d6DEe4799Af47,50.0
0xBe9728DB911DC829104039Db7983774dA671191C,1.0
