address,weight
0x71560CbabD6F67485A9004fD75992bF52329B43B,25.0
0x715f0DA2704f331728d1CfE19C576453A21Bf586,200.0
0x71620DD4371bc8ad3185EeC2D6b6A96eEb92cDFC,25.0
0x7165419a4d63c158e5175ECEd93E1F356527B057,50.0
0x7169b0d7521cf7B47FAE5434bA4E50bDFE3d3BBB,25.0
0x716f095BD1Bc98CAaC2f4cfa8A1918064A4B9027,25.0
0x717703AAc1B35f622dD2bBCFB2205Fa3C5C26FbA,25.0
0x7177fbde7F4DD38854792365Ba056553d42fE5f0,50.0
0x717D8DD98365c0E8B9b95C7dC082E0e8d0AD0F82,25.0
0x717F6203d68b8914D2C247548ed093baBC1812e3,75.0
0x718f9CAAe750873bb608aDd0a1E783F1AcF8Df26,50.0
0x71947cb13c53922F56B7881169f97357AD8a465a,200.0
0x71964B1b99E437d6De1fD0d5Fa7B2eb0937B311d,200.0
0x719aFfc90A0DA936D07cFfDc45F2790d4870305c,25.0
0x719d46Bf5e6Fa7bB63025e40D802DA2e3a133426,50.0
0x71A1dF0d820d29c784C04865904492aC38801A04,200.0
0x71AaBeCe380059ad48e943816d8EC479BeA7fB0a,25.0
0x71AcAB55fe9F1Cc23127301F2d61cBf24007df18,50.0
0x71Cc25E270560aB31D5d2e15E5BF896eBfC4a640,200.0
0x71D021d5371d35Df2cff9D132a562747Ca6FA8A8,25.0
0x71E7D05bE74fF748c45402c06A941c822d756dc5,25.0
0x71F12a5b0E60d2Ff8A87FD34E7dcff3c10c914b0,210.0
0x71F42d083d8A4b299d00f1213b0f8D0020e9C86E,25.0
0x71FA22893E3D40e6AaB749d2741ff855Dc2993d0,25.0
0x71c39125034C8D0467A4710EDadD638db0d128C2,25.0
0x71e067942755aC4135569939bd51a4EBd5eDB346,25.0
0x7207209877C8dbA402570220c5F3c194E6BbaE14,25.0
0x720D6Ef29f981aF62Df183365a60c6B9AB8a922E,25.0
0x7215236430B34af751E7D71cBf67659995A25a7D,25.0
0x721AB1B95B02ef418f01212279624B205AD9eEDe,25.0
0x72218B98bfCc55140Cca11B297615554B9A7C508,25.0
0x7224D1965F85572750A7BfB6845759DE52A8B76A,200.0
0x722E895A12d2A11BE99ed69dBc1FEdbB9F3Cd8fe,50.0
0x723ACb58afC1097E28fD42DC4061903B770beD15,25.0
0x723cdab3E2263bF7E7aA278C94186922D49FAA91,200.0
0x7245A2B04b3360456C997FC79fA9d8881b82b8db,50.0
0x725479916103c4e094B0c567F24cCbc9e2871c1D,25.0
0x725a25AC994Ec1DC6E1174690d0118A7471DaC01,25.0
0x7263198C709A456CfDB9d968c9EC56dfb111E5B2,200.0
0x726C7167BCaB57D4Bc116F6c1D2F07Ddc49e7d61,25.0
0x7272FDffed2Bb315aF7830EA459BcAaFCD8d47A2,25.0
0x7273855cdb7A023274106517265bA2c7832401fc,50.0
0x727F75F271Fb0d42C13e76dc2b3C4679418C571f,200.0
0x727cE7f42D76E9f5f228a7133CC70e7180eebb4E,50.0
0x727dFB826957992A8Eb2C7aa58E6CBbF39d7707D,25.0
0x72827c4311E0335b6149Fbef8788cD82bb251fe5,50.0
0x7283406dFCE9d41393002D7f57Fb1431663B89f0,200.0
0x72856e8B7224F0FfAf09142922A84Dc939A5c133,25.0
0x728C6a47C6a61241Cb1266fd19BC73E740268e35,200.0
0x728d43caB15807059D0A3d2b692De93a5038769d,25.0
0x729915fad25439239101d6fE0e7287Ff6702E366,200.0
0x72A2da3Dd2F9e29C6d11AcA62834306e6122B41f,50.0
0x72A916702BD97923E55D78ea5A3F413dEC7F7F85,200.0
0x72AE94682888f4C1B5c8f0ab22a0854DcC13Af5d,200.0
0x72BA1965320ab5352FD6D68235Cc3C5306a6FFA2,200.0
0x72E1638bD8cD371Bfb04cF665b749A0E4ae38324,200.0
0x72E4692a35D306c5d4c742Dae3711C1f71cAeA7D,10.0
0x72Ebe79eaD612eBeb52912eeDe9df947F291Dc90,50.0
0x72F54c4f85E9AfD28c99bda38BC2658bDA7c9dec,200.0
0x72FBFdd37930b11f1Fe1Cab7ac04dC0413f6c326,25.0
0x72Ff8412D8eADE1c645bc600e85D9aDA2c44238b,25.0
0x72aC81848CB0504Db2Db83276c8F080d64635A55,50.0
0x72b15a56C50C0F78465d20530A2F418851f47e9D,50.0
0x72bdfeAe1366f7986734aA2624eb2c3A6552dA31,25.0
0x72c9c2044B6F49dCa43Cdd8556E34b565Db4c6f1,25.0
0x72fa8554c2388f6510A65Ed1878e93Eb23271A94,50.0
0x730094414795264fD9579c4aC816Cb1C0F4A545E,200.0
0x730179E791ccEeE3c8DABf085E2DCE11B9aC5Fac,25.0
0x73053fE1eE78CCef5e49dC8194038F9deA421C12,25.0
0x730Faef9Cd43809e524e33826bD09f1A601287E2,50.0
0x730fac4C4Ff284434eF81072341100Bb02c2Fa49,200.0
0x731235F260105A8FBD986282e9121F28f395C45F,50.0
0x73147F1A2EBCf284b2D0061299bdA8608fe0177F,50.0
0x732BE24f7ec08D12b7CeA42a8036841634ffa382,25.0
0x73309E52086D44B7cffcF49945a6edF8D854BdE8,200.0
0x7336B8C5375AcDAb7973DE4379D224320C37Ad5C,25.0
0x73373BEC9dE36eEa796Aa62D58f671826Eb7Ef2b,50.0
0x7338afb07db145220849B04A45243956f20B14d9,25.0
0x734740c70dB02f5710207F1d12DF47c710665206,50.0
0x734808EE3FBC65AA9Ea5e1d210d8502fCb57187b,50.0
0x7350F295722Af36d2c830163AcF60412a381c451,10.0
0x735BA3dF7c70feFa144ae5ce9396053167C3AcA6,25.0
0x7361367599AAa8c987159d216c87270ccddB4Ec6,25.0
0x7372637811afA909B2226aF2b10f5fA8D8c59E5d,25.0
0x737cB3474CC0BEc8Da82f2ADaB646d32C3774772,50.0
0x7380C1eD753AD1626Bf8F3d7d445F5525A2F773b,50.0
0x73831e7c600F48cebBbfF957b466be8e5c087F34,50.0
0x73849dd5790F29bdAC8502760602e4360bB6bC1e,200.0
0x738671901aFfbc417FA370CF936e461BB5315bd0,25.0
0x739DE9033d1dB578f3ca960cC15025e8972aA8B3,50.0
0x73A5fcA00D97Ad6C522312742d9292CcE390B694,50.0
0x73B78895508f927326890297d487e92A06360bE6,50.0
0x73B9d54b58f50e965fA193cc9F5965cec7c64ef5,50.0
0x73C7eaC9E322Adc945A35da3649e221CB4c9E27D,25.0
0x73D5259B9CC05C8b7d2F924e4685e657bBF46b67,25.0
0x73Dd61E593B827F1a36d3324260a8E62e47196Fe,25.0
0x73Ea5b1AB2F4a36556B0A57381ed0101643615f3,50.0
0x73F19c4E5fFc335932AfEBF382dEF646F600e64A,25.0
0x73F7C8F1A6141cA2c77f9Bbf859DE03249f1e489,25.0
0x73b4FC11Bf6271dbF8d5aA3a55D37ADadBB7F9fb,10.0
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,25.0
0x73cE601A7e91962d09849dcccc87781E3D4e2083,25.0
0x73e47E110dD251bd6449381724F2BB51C11b14BC,10.0
0x73e5f3c6Eb53C1Af075A4856449D5dcA59ABA999,50.0
0x73e8781BEC83684BB83f4dC8177B1F7223895704,50.0
0x73f0b1d73F979704Ae1E23Af9a279fF5a5985304,200.0
0x73f5f2C8F3Bcd27d2A2011237d806B289597e29B,50.0
0x73fa6f84dBDee9F61017CDa42cD004066e1DFda8,25.0
0x73ff500e27B79B58e507DFaE81976c648407B220,25.0
0x740320f15BF19a2ECe2EB13576E69FD6700bb8d4,25.0
0x7408ab12F8c2A2d9DA1Da9a3767add347CE57342,25.0
0x740fdE4bA2FCc45eE63c2daF0A323243dF7b735c,200.0
0x7417cC585602D8e225B26e395a1eFE40EC4A74A9,50.0
0x741811cd66e030b0f7E310E6e5ad2388a4a26e5d,50.0
0x741902764dc3af99F522a9f089b610bFf4267b00,200.0
0x74191Ad01266101894f96053Cb530d107a43b398,50.0
0x741B20351fc5895CbC4CCaA1892a7702E5B4428f,200.0
0x741a27017B8D1b64E16Cf8035E610C6a3208ea7f,200.0
0x7420fA58bA44E1141d5E9ADB6903BE549f7cE0b5,200.0
0x7426B23bA5Fdc40680f9e40fc4A2e80377785bEB,200.0
0x742DAe1142C4F090F400bc5B23ACaA2D388c056C,25.0
0x743a6823a1b87B7eA74088F4719fc33Eb57B89D1,25.0
0x7442Ecc6C7545001Fa111b2536BBC1162B01646F,50.0
0x74449Ab85BCB2707fEEc8FC51ec6B9b355D6Ed0c,25.0
0x7444b9cA731C287750348c6010CC04bA8C90112d,25.0
0x7444eFD31d6d451372FDd340dE3612Be7679fABD,25.0
0x744FF27ab0861293Ab6fb67dB8C608af875A57B1,25.0
0x745748bcFd8F9c2De519a71D789be8A63dd7d66C,25.0
0x745F20B882D08c39C8A0A286c381C2E4785D173F,25.0
0x746164eEF43f58F11f6e86f6E4B08F3D3d4d2721,25.0
0x74617f327c9044aEE6355f4c9544663ba4de56b1,25.0
0x7468e6337e34Ad11043e2B674435ea0edE70EDFD,50.0
0x7471beE5C613a734b13BC72df2Bfce8A5b5856F2,25.0
0x747E4146354cC19222367569038Cc73aa9836647,25.0
0x747b1da89afAEdB91267BE87Cb6a870654a52d9F,50.0
0x747dbFBcfb74fD5fc115896c758a2FDFf581c702,25.0
0x7486F5A4cFd00e03242E662F4dEEca9993c57EE1,50.0
0x7487Fc547DE9ecFdF7A972F9cb2F835A26e9Adf9,200.0
0x7497B333895C64A56924B293e68a6468963f2A7e,25.0
0x74Aa6B32C5F807C5170006B815aA6E8bf1264f29,25.0
0x74AeA9bC8fe8Ac27A3849A5ff66BD2d9318F8d18,10.0
0x74B9BcbAB40d8539dE7f89F6aE5eC2991Ae5Dc1d,50.0
0x74C1a7038F5DCb08882aa385F1be102Fe8e151C1,25.0
0x74C3b2d22ED5990B9aB1f77BD3054D4fD4AfCF96,250.0
0x74D18A78A3D9ddC5994D44CA2c83bBAd40E9272B,25.0
0x74D99d3c146E5F412F955462C8cbefC623DCD12c,50.0
0x74F4cc869e66ef9B717D6735f4edFb3563FD0e82,50.0
0x74b1D7A9c21549D06e2fBCE69d6D44d34252D3d8,25.0
0x74dE40808d4Eb76C480C882A3f8E4fc0a4701D01,50.0
0x74e13a0820E434D0b9cd6587221Bd05CE839668a,25.0
0x74e26bFC9dd2230d4062548374e74d4530E6C910,25.0
0x74f8949f0f86df560381A302eb5AEaCCA1742c6D,25.0
0x75091e52640DA77EE34D9761cFad7EF30330536C,25.0
0x7509D58D2a8dDF2e2372Fb6f1d35548233c42f60,50.0
0x750c31d2290c456FcCA1c659b6AdD80e7A88f881,200.0
0x752439a299f1e1560B387077B0215382CCf62602,200.0
0x752b26B4375A3E2063858043EEb2ec2f47bc772e,200.0
0x752b41C99CfcFdFCE7b2a642A21E688534752B86,50.0
0x752e8F7e331f47AD11c131A2ee9C18f68C88AD58,25.0
0x7536a369635367DD49F7f5DbC745D27d9B69ba36,25.0
0x753B36417d730b69303E4a51F83B38Da7768a366,200.0
0x753E1a679b9C1c21F58401BC382519686b517AB0,25.0
0x75528Bf6ED683B0eA4823A26d60C4711d6e2f3Ec,50.0
0x755611a5f073138Dd9b60131122051526629982c,50.0
0x75572EFeFDb99EA21e9A10608BF21Fa18855556C,25.0
0x75592081D5FC1c38d2da8098dfE535CaDBe39425,25.0
0x755AcE8634b2EC8A740f445c67Bf3baEf6803cD5,200.0
0x7565DEdDCB83a14B185eb9520914bB918cDfE983,250.0
0x7568402Fa1A4B25Bf892DC9E07c6766b15e57f2f,25.0
0x756EDe5F4D58B995b27CA1097E664cf81DEFc768,25.0
0x7583aFbe1Be18233AEDa6eF81Af1D9159eecE908,25.0
0x7585d141A65f8372B20cF60cab75019273e15573,25.0
0x758B4C57ED93260c6674b0B49DeB5030a56B521f,25.0
0x758e83c114E36a28CA1f31C4d2ADB5Ec7c04C578,200.0
0x75941B00d0b7313A007e0DB53eAD2CD9e2C16722,25.0
0x7599a6683375DCd13a6C67911b68B4efB9F2b5d3,50.0
0x759dE6B9806A5F695B8FE92f58a6771fB5DB52C6,200.0
0x75AfAEce8CF2a7974B1e541648923aFD9339B3f8,200.0
0x75C470eb926716707635a7E4BCb3893d77bf1713,50.0
0x75C4f5c54418b34F288C91de878e69729F391f74,200.0
0x75CFFb593Fc85643BF7235820280F0f939709F50,50.0
0x75Ca5c4ec6678eec962c33a1d7BD38Bb87f5c47A,25.0
0x75D7A5Ad10C6d1b1feD10Ad805EC3BbA8a503E5C,50.0
0x75DE31874ecd755C6B000411074b74Ba5a467C19,50.0
0x75E191D9658A6eB10765efC2ED4B60cDdd36C9b5,200.0
0x75E4c0FFb05c07798e22605b607e2c8717A1e885,50.0
0x75Edc33A78c438CfdAfB0c6d52aA5630fe5cc9FA,50.0
0x75FbEbb03722fc1a922151358238c2e205F31ccA,50.0
0x75aeCa9E7815396CbeD09cC17F57FE832A56BE1B,25.0
0x75aefFba75a714FC343C101Be729a68e6ACa94AC,25.0
0x75b77ceBf0B8c037259abCE241f4DfD4F69123AB,25.0
0x75ca88B88ddE9Acf638722024109eCf149c27D30,25.0
0x75dDcC8916bDaED029A41C7A7a1819309d3DDc1C,25.0
0x75e1cEA2f649dF89F70Dde71EA934b1c6Af19C35,200.0
0x76078C4307D58Bf87E68Dd86DC346c354b5c4918,25.0
0x76273DCC41356e5f0c49bB68e525175DC7e83417,200.0
0x76288b6153e52dE21Fb6099F7DB005bBf58C6F55,25.0
0x763bf2778C06d10Cd286D65A7c1E34c909C31AAF,50.0
0x7640B5FF361A45249F12E8793ac17D91a0e76EcE,25.0
0x7644Fef96321e78d0158b7B432ab9C58122f319f,50.0
0x764B96C90DB846D047E695cB9fC5aeEB0A66a7a2,25.0
0x764C4062b10a7E27408267900072da70fEAAa729,200.0
0x76556977fFE003a9BAb69e78a15aca1eB8a05F6d,50.0
0x765CBBdD8d00E014341F247B6486221C76f9Ea33,25.0
0x765DA758A38CAC98ac51e7D45D2832E317C92a73,25.0
0x765a16ca391A6b9249cfA65bf2D14C38722198e3,600.0
0x76689EC1706693aA232c54045Ee4cd9e8f130bDe,25.0
0x767A60F295AEDd958932088F9Cd6a4951D8739b6,50.0
0x767D222a509D107522e50161CA17FfCF0e5AA3dE,200.0
0x767De64F8f125124b667F22C14672F75373E639F,25.0
0x768a49D40b674a9EF54f5D1cF3d1054A749e905a,25.0
0x76Cbf49815922BE35d7029CB3142ADD9180B76b9,25.0
0x76D3694F45b51DE17C468d3CFdB4724A4D308850,25.0
0x76EF4B28df1F590db4cD680675d734c27CAa32BA,10.0
0x76a679257BdCfD4E11D92233fb50907AcAb9014C,25.0
0x76c877c030f64722F0B3b831e54A52C726E551c6,25.0
0x76d2DDCe6b781e66c4B184C82Fbf4F94346Cfb0D,50.0
0x76e3ead28dA2eCb38AB6Ed42F5fab5a9b104d760,25.0
0x7715189C122fBA0850E11b74e7407E8c90a5A0eb,25.0
0x7716aA141F71dEda152e1D39ff0d6F7a07D484fE,25.0
0x7718e4c52d558E00c83c7De8315DcE149D5D31bF,200.0
0x771D049684E3E203EF44DDa33D3282Cd97754412,50.0
0x771fA11d5a750Caaf3D9333a87A88D95F4a7CC03,50.0
0x7723C45fb37092eE65202Db7A2fe562C5FE0Ab48,50.0
0x77244876622313934a7a27444C5e2Cd52c90756E,25.0
0x773A8871DBfC2f5d699b88B8c37B3Cec0CC62281,200.0
0x7744446f4fBE3e660AE9206FB8b0D46b8D097176,25.0
0x774fACd1685bCa4a978F6097Ed69c5eA0B158a65,25.0
0x77550Cfd14fFaE7C4aE1F9de4638a7Ec86405980,25.0
0x775636d2A46FbFaFF12f2d0A42454B35fFbcdea0,50.0
0x775aF9b7c214Fe8792aB5f5da61a8708591d517E,25.0
0x776034076eD79BE13971C04237612cbe7F8442d5,25.0
0x776682b52c3100785e7C33975422971e31F68968,200.0
0x776774CbFa8b6a47432d6F9D586efd1F0Ca96B49,200.0
0x7767fEA8Bc523aB250b505df3E89a43B9c658E64,25.0
0x776Bf48D9BDE9584956805cb9AE2ad2514EDD65c,25.0
0x777480ff6351D131E4999c9Aaa2C1aFaBf0BE76d,600.0
0x777538E9e6FB692420Ecd63ADD56Ae2e34227e94,50.0
0x7778Fd9321b7150Ba33B7D047Ce4AdDf32A02CBc,25.0
0x777E5A07Abf28c991572B645fCbc31beA7F0034C,50.0
0x777b47C594014b5f109e00d71Eb56dd886CB951B,200.0
0x77850Cf82e865aa3158673267e2A21d86c3f4DDc,200.0
0x778549Eb292AC98A96a05E122967f22eFA003707,200.0
0x77931aA67D92Ac8165763D4382f9575FAf4F1414,25.0
0x77984Dc88AaB3D9c843256d7AaBDc82540c94F69,25.0
0x7798Ba9512B5A684C12e31518923Ea4221A41Fb9,25.0
0x77A8bdc99112c4eC544D8cE46960683443f624f0,25.0
0x77B84a40d20F63fA467d62934DeEbf57c8ce122D,50.0
0x77BB48e7b72f47F3978478650117624E53c9C262,200.0
0x77Bd91d91530e766b009A240670965680998fffF,50.0
0x77C37e030D8a636cDb5061FfbDE3565EC2238fCB,25.0
0x77E3630DEC288c9a477bC430c44d8507068a63D1,200.0
0x77Eab76a88794d055d951e2bF479365c3B6Aa09B,25.0
0x77FFeEB8B3bFa91c53075998F8F50DfCdc266be5,600.0
0x77aD5d16Ca853E84B9B07Ee5359D706D00D65F8D,50.0
0x77c2401Ca6eF5a13fE062102fd59eD4070a55C4D,200.0
0x77d2Fb2fA0748eCcb41d48e70001DC5AAAa7670c,25.0
0x77ec26275b9B29f8B8cA6233ab8CC41Fb8356870,25.0
0x77f8b91239852b6d5DCB4Fc81117Fd135C9F9797,25.0
0x780038507f662Cc76646CeB7796c643EFc393E98,50.0
0x780698800c7730bE56358458dD54A5f5aB8f6b9B,25.0
0x78082d8DB5a648E92950C3Ebd9867eDC7Cccd19F,50.0
0x780b930520c1C403876428C283714281813c00b5,25.0
0x781021c72331A6Ff6D68d62323E4c6E153D680c3,25.0
0x78112DC124314cdC700BCAFBBdCFafBaf72FD102,25.0
0x7811DF09C3415E99BEB22122123932E2Fe1Ef0b0,50.0
0x7817C57FdD423E86177F7D3a179717884E67EAC5,50.0
0x781C02bba073F59E2E8800C8C191146CD4018B66,25.0
0x781DE658C03b2998DeDB71E2613842511574D6FB,50.0
0x781cd87DC6f3466B69440568B0FEe5c8FEb2b7f8,200.0
0x781dfEAa52e4EeD86ca03c6E63A9d1D664E68843,25.0
0x78225Bb6F2Be032D40e618F7A31aCB3E6F1b5ce5,25.0
0x78262c9680FF0b15484d78c413aA209620320848,50.0
0x784b7ABF6992176F8BB1a260a96Fb3ae3B601fa1,25.0
0x784e7D6b6DC65b182aAAcF033f1d2F5f6508Ae22,200.0
0x7854163b1b0d24e77dCA702B97B5Cc33e0F83DcB,50.0
0x7859D12F4E4c4D10a849d6ECc53015d2Aa2893BE,200.0
0x785EC636493D049469c3d10DC9fAB09a229AccE7,25.0
0x7865a9F3Ad5654A2c8c8aB94459b976B69B19E11,25.0
0x78679c3e6ed49ba582A46F1778f4f28c2734c53c,50.0
0x78758280d4392A43E8e444cB6cf44f98B895394E,25.0
0x78766BfCE436F64f4718b7C7fD82d3135059D89E,50.0
0x787675eA87630C3bea53e1aE2543216E8E8DF048,25.0
0x787DdF5EC09abcd6e71Dc320353556bE15b38F3d,10.0
0x787FA9a8C6Cc1Aa8F11197B703D39A17A2E4842B,200.0
0x787f3605F93dE4532143e8f250aD1b0fd0DcEA84,25.0
0x788e066697F1a792B35e8f95747C11E4e2A85616,25.0
0x789a4791E02300FD68e3De22C3d405C28D1870fb,200.0
0x789e313eA5Ec83837302D2a4AE5274D4A2c01e0b,25.0
0x78A5cbDE92E10ec2cD5d9D737F923edd810F773A,25.0
0x78Ab05FB88D580b83CA4F90Aca6056498B69747A,200.0
0x78D29F8f33af8a1f4aD1EB33F5c46C953cB0cEef,200.0
0x78b127298fFa031F41D1a7b55d1cD6Bf02A272A6,25.0
0x78bBd82D3ceD93CCc84C7854c3008a401de35Bde,25.0
0x78bC83b1255d96b190848B3A8146491cd7E63134,50.0
0x78baB0f66C734B84C85eb73876FFeF7087F9e9fC,10.0
0x78d1Cb20bE9F74Df10fF011022Ae89ffC3611BA1,25.0
0x78e96Be52e38b3FC3445A2ED34a6e586fFAb9631,200.0
0x78f6c2458b53d0735208992c693bB2b2dAfEbb52,25.0
0x79000E3a679a19798f4765113A3dF6804F3A7C37,25.0
0x790B055E0b1C70022E8f24c6374248b02933Ab54,25.0
0x7911Fa8d5bfCe62ef68B714D5b51A65A5732B101,50.0
0x79122374eCBaD9cbA0dDF0e0A5F1B676462677B4,200.0
0x7925Cb64D1ec47Dc425704D14003239FaA263512,50.0
0x7928218f0FB4b127ea7c2f9AF4191b02e5a6e935,200.0
0x79295c5E060f2d25d5d6349Cc828987E35CD0551,50.0
0x792D7Bf69b93eA383c11b10b07025da5AbbFA6FF,200.0
0x793aCdce9DB7bc3269513652923d543b4818e817,200.0
0x794a15F93CEd01F1B0bE5b184344F0B811851BC0,50.0
0x7957d651D862c08D257b85Aa54a51006712fac0A,200.0
0x795f7c269f67235aaF5a6F6d454d4fBd7c13a8B0,250.0
0x796308116a54086E9cEf325737f37189f2a79cBd,200.0
0x7964F133d828eee2Ed9f48f41bf2D867CaAfE902,200.0
0x796c4C2B69aDc93592aa7372369d01487EF5A9A3,200.0
0x796c85135b28D778DABB786aa8a4f6B59554a0cd,200.0
0x7973D4a24748C9243a894E9DE295f9099bC7ADc8,200.0
0x79761b79d7181d819C2BfB7b5D786739361cFaCD,200.0
0x79792c512D1029a640C86f20C9d30ef3643D4d38,200.0
0x7979a89716A56325043a150BB69aA1a5cfbaFFf0,50.0
0x797a63cf969529E9083AEa6239B7014988c6A5dc,50.0
0x7981163dD394d7F45B8F470A7dB099d9150480D7,200.0
0x7989E741E0859b8C46475424c1a4A95D7F91Eea3,50.0
0x798e3bff65dcf9d70d4BABadE6e608677F1E0427,25.0
0x799D82adEc307033DF02eCb67B7A34DB70a5f8C8,200.0
0x79AD85A7493C027bd06E07D16a532e2cFCcf9b1f,200.0
0x79B35369b420b41f87F8C7DFb817dfcC781e4338,25.0
0x79B4937C073DF254701fAF0512d78f585E587b46,25.0
0x79C4213a328E3B4F1D87b4953C14759399dB25E2,225.0
0x79Cdd26D932dC63c415e49fc4501d6ea69a45372,50.0
0x79D1a51fbc328ec9741Bf5026d2DdaD9f99f99CA,25.0
0x79E85c7Aa3C289021048B598Be347e3F5CF1F3B7,25.0
0x79F1bc5c5ee691206Fc55C66402F938dd1E96421,25.0
0x79F563398ff8a5A5fF18650e56b9baC8BE84bFA5,50.0
0x79c9f7800a0FcF034E8Dfd7129eC955A876C2096,25.0
0x79d146F8E167861385E8F4a45678013492Ec9A78,25.0
0x79e41C2D158c5d6F2606459D04C4280cf20B8E13,25.0
0x79e69F0B6854ad67FE77AE1C6AacE07E9540c1e6,50.0
0x79e94D515b656565ae72E0EE74390df484DaA0da,200.0
0x7A0531E0eB465ec8dfab983E3b3805A4e294EbBe,25.0
0x7A05e3D00092980F595b27d7d8fce179d4598c57,25.0
0x7A09696e30192974d732CeB3E82E1306385886fF,200.0
0x7A2da28faC8f9B5279EB620B192a7Cd031a01E81,25.0
0x7A2fD968D8478bFB4682B1043b9Dc70f74C9d115,50.0
0x7A39608107DC014d4bBd7A5F01d3FbA5Dff6D042,200.0
0x7A54F4bf27Fb1D0b80fF8eefa55ef1443e98946E,25.0
0x7A5c1A532a89B50c84f9fFd7f915093f5C637081,200.0
0x7A6DC361D8739B6fd01b4e918DD6d7f5D0580826,25.0
0x7A7acF2241C2B388B6B7eB8BBA78f615f6F773B2,25.0
0x7A9287178CAB99B0666359e146450DE21b855e83,35.0
0x7A986C2A9FC2E00F3E1fd67D72462138F7f25d79,200.0
0x7A9c75BEb30c5189d290Aee8deacAF003B9D969E,25.0
0x7AA98361c78656e56ECeb5Ed065A6A32FE05e5E8,25.0
0x7AAEE144a14Ec3ba0E468C9Dcf4a89Fdb62C5AA6,50.0
0x7AE1F70f92B2A54606e47737CCeE241D3E21DA83,10.0
0x7Aa9d09A6d283F5b5ec724D7dd8fa70673553183,200.0
0x7Ad9ecD7940b6a49119B6Ce4B14bEC6c4dBd36Fd,50.0
0x7AdEA38615Fc8FA42245f834984c0Ed6eEE50933,25.0
0x7AeDd1435254A83a49764436Eeb4581D4062c9F0,25.0
0x7AfBF171AA58de88bC46923544BF4B6C383C28C5,200.0
0x7B052756f8Cb2fDCD9DE2F1665D0D6648317346A,25.0
0x7B3347c4609A13B01b108fD309e669e0d2671786,25.0
0x7B334Ef4f1A17CB5685e495Ec946AC48c47c9128,200.0
0x7B5dc359Cb1f00C9272cDFE6FEc27A01aDbccF43,50.0
0x7B70EfC4BCA9Cc0733c1B615cf480E33f19119f2,50.0
0x7B84942CA0620bf624694AC03730a62C549e816C,200.0
0x7B87fedb1B83A11FD8E28f6DB455780fD0e8DeaD,25.0
0x7B9997220d33d143bDc131Acad832C7eE00b0FEB,200.0
0x7BA9a0016E3448b5003f6DE72FdfC600e1Dc931B,200.0
0x7BB90BF7C932F6231164462F698e82EFEA3e23cc,25.0
0x7BB930C98aA76bac7bC6F4fe6A522ee69138eD64,25.0
0x7BD68b19173C4dD27728c914b8eC12552799d0d1,50.0
0x7BDAe9bf9447C5B30Cd65275715f13837cdDE71e,200.0
0x7BFEe91193d9Df2Ac0bFe90191D40F23c773C060,200.0
0x7BFe14FF3677A0B5E450ad06309F774a33B0eE58,25.0
0x7Bb9791eB21BCD77bDf700E81ba7529720AFF152,200.0
0x7C2d6e53Df689528675c8c2137F052DE8D0a27cC,200.0
0x7C40eB76713df2F18243e7F9fB5D53D601b31d25,25.0
0x7C43a9C3b85619be2F7C0a4D676eCd373f63b73C,25.0
0x7C4A4734DE9278982e0Fbad7974615ab2b55f896,50.0
0x7C537a3700794c85e1D5cC11f9D8d5A32b7d055E,50.0
0x7C55A970a50D58F2b0EfA03Aa1F6F582a7C6Cf0F,25.0
0x7C5afE60EB8B6b57E856DeCaB71BFa4929855150,50.0
0x7C5b1fE715C5bc4567D938B8bA0BDC75EaCCA09e,200.0
0x7C6726965E716c6e554D761A3c5F9a0C9040380A,25.0
0x7C6b23A8F6A22696E1c992491ea72acE3c4d42E4,200.0
0x7C8D1C186506df224A4e781B9F4Ac6B9F5A40DEa,200.0
0x7CC70d450C92046C51B9343A05CaB9C28A1DD2b0,25.0
0x7Cb49344526836518671DB1db7f738aa0A855006,200.0
0x7Cd5742E0a82730127ABeEa261B84DdF08746610,25.0
0x7Cda932a7Ee2481ea55892C4d1068D6A3C311612,50.0
0x7Cef5539420CcceBdcfC0F368eF06Bf4040E9137,25.0
0x7Cf4BF49675ec763AF02B2D9d85c90cE2852dC37,200.0
0x7Cf67A1A486D5716517A989F180112ba26D1Afcf,25.0
0x7D0EaC18a7644Fdfa243eE086E0390718B4380e8,50.0
0x7D3388db87CbE23d61D0495B9C38B58197E2Df32,25.0
0x7D34105c4731CD837F1e5BB0d787cEC827432156,25.0
0x7D38088376e5124bDCe6FaAcB5c8741b776Bd463,25.0
0x7D39522cCe8312E29aC57DB307f93FAb57d810Dc,25.0
0x7D566A611381803f4F8FDdA7d769128ef3F0A61a,25.0
0x7D6d548FAd925c3b2F0a500B290557C7BE424c12,50.0
0x7D93f170DFD65D14D58682678B7a0d171f287c93,200.0
0x7DA02E5a5dFb3312A2B8487a04Cb6B062923618a,25.0
0x7DC8dc26B9a833A7A1dadCF321037f3b6b58aCb6,50.0
0x7DC901B0A421bf4dD9855cCBEF9f3DD610ac3044,25.0
0x7DCCa41cABa1db61F1eDD84d537443b5f4668357,25.0
0x7DD18F822eeda4C4Be2FC67c034FB426672b0868,25.0
0x7DD798bF659A9422e2A21480ed6E5d9e0A2Bf88f,50.0
0x7DE68996B039b3D817F763F7620c5F6163c40D11,25.0
